Year,HYBAS_ID,mean_annual_temp_k
2000,1122169580,295.297422564759
2000,1121374130,294.095300057522
2000,1122218860,297.502952383217
2000,1122239370,292.063099364303
2000,1121572100,291.745125087845
2000,1121616340,290.242230248693
2000,1120062060,290.584937036374
2000,1122297240,289.237799787696
2000,1100770460,297.30033879913
2000,1090883370,299.423462876402
2000,1121205670,299.94962187317
2000,1121576870,294.248423968175
2000,1120788660,299.901422917696
2000,1120841790,299.636165149395
2000,1120870910,302.654042351515
2000,1080873560,302.267669930876
2000,1120908810,301.054297982193
2000,1081122790,299.389917127219
2000,1121144190,299.231144254433
2000,1121294910,299.231558549527
2000,1121350120,295.267897535129
2000,1121374450,296.448439986618
2000,1121543840,297.877369774713
2000,1121566650,292.629984938648
2000,1120593210,300.960162283158
2000,1090686210,302.118073117127
2000,1121905740,301.363498822635
2000,1120700060,300.459582079177
2000,1121672680,293.767362670207
2000,1080126190,288.618830429648
2000,1100673540,301.268563411643
2000,1121113880,297.467004046128
2000,1121304370,293.82551019408
2000,1122159280,296.137712633887
2000,1121363830,294.317104772331
2000,1121520560,292.042023544771
2000,1071530180,291.058331850085
2000,1120843590,299.835979954542
2000,1120878760,300.882279801149
2000,1120977740,298.356078498789
2000,1121167630,297.999161804199
2000,1121191170,299.664362948874
2000,1121364960,297.46201533363
2000,1121455480,295.723289971603
2000,1121499100,292.216337567958
2000,1120011800,298.715109672255
2000,1122272340,291.879821161076
2000,1121631220,292.138512534697
2000,1122290460,285.804046558256
2000,1120713850,301.154533305067
2000,1121387850,296.942016410276
2000,1121649810,288.025769231505
2000,1120822840,301.978527014751
2000,1121966970,300.786292994719
2000,1120025430,299.273524355907
2000,1120900740,298.449383680733
2000,1121177100,299.758338453505
2000,1122123130,297.223218248419
2000,1090019920,298.48756855666
2000,1091417790,296.595734442014
2000,1121443560,296.272556961962
2000,1121477680,297.233999480349
2000,1122239560,292.378408125926
2000,1122246990,291.085086829748
2000,1121546840,299.001314824869
2000,1121573280,292.374720914376
2000,1061623270,291.454746843027
2000,1060015030,290.335085680666
2000,1120890440,302.354238671655
2000,1121446450,298.999507038052
2000,1061659690,289.246506836727
2000,1120767990,300.63290253383
2000,1122091280,299.309379318525
2000,1121223130,300.024848570307
2000,1121498860,296.446538376706
2000,1121522050,295.401457886375
2000,1122259900,295.427313360549
2000,1121608260,288.021293599163
2000,1121648460,288.776716455367
2000,1090084110,290.585829415964
2000,1122120600,297.992636888464
2000,1121366090,294.862208801303
2000,1120077380,294.322920711981
2000,1121962700,301.433171225126
2000,1122017700,298.208674525502
2000,1121147290,299.707338256836
2000,1090020730,298.485136689492
2000,1122134960,298.13986925942
2000,1121653840,288.109925613574
2000,1081413200,292.236428022436
2000,1121435440,295.23369820749
2000,1121516100,292.729477686355
2000,1122240310,294.676127538483
2000,1122278500,291.073264880585
2000,1121619110,295.690037556365
2000,1122187230,293.373123094512
2000,1122214260,294.815757289077
2000,1121528390,294.672201502907
2000,1122259360,294.187115216047
2000,1121632160,288.407715726379
2000,1121654040,287.991517488648
2000,1081653650,289.185511563351
2000,1120015100,290.442845671616
2014,1061366570,294.600962756107
2014,1071586850,292.67693398424
2014,1060704170,300.535981420885
2014,1120082670,291.748376515813
2014,1090050220,291.497879363582
2014,1120102620,288.927605136605
2014,1120142270,294.43361362249
2014,1090082950,291.271375524404
2014,1120030770,291.782366732251
2014,1120031670,293.059796248114
2014,1070015000,289.296909237624
2014,1120341400,299.841508661843
2014,1090033300,293.145851470144
2014,1090055420,291.643216010368
2014,1050040320,297.032545407738
2014,1080029750,291.255812679644
2014,1120745070,301.363875831306
2014,1120229380,295.943317530838
2014,1080779010,301.187196160137
2014,1050024070,298.102500323903
2014,1120031210,292.096943859984
2014,1090593230,302.022737786224
2014,1120040680,294.313389309265
2014,2080825360,294.910225110255
2014,1091632280,289.507288137194
2014,1081474750,292.74240333493
2014,1050012680,294.007235426994
2014,1050737110,298.63350231467
2014,1120084100,291.886776761487
2014,1121670030,294.588042838859
2014,1120029380,292.01520323508
2014,1120085240,289.822042964903
2014,1050028960,293.730018283735
2014,1120356190,300.208580376483
2014,1120086060,292.226620830053
2014,1051327980,295.920235756001
2014,1070711210,300.180502796543
2014,1080686220,302.102586521288
2014,1080932920,299.672715352602
2014,1120112810,294.139042385142
2014,1121663850,288.67351722158
2014,1121662370,287.927382475889
2014,1080095030,291.309568964846
2014,1081610000,288.535061846585
2014,1120097930,292.388085699938
2014,1070040800,295.190342033183
2014,1120029750,291.820259650087
2014,1091361390,295.737046566091
2014,1081387480,297.81074242887
2014,1080042200,302.320725464079
2014,1120114850,287.304998739642
2014,1120757270,293.208404851919
2014,1070014370,291.293941923239
2014,1120029370,292.032655936639
2014,1060845800,300.116953896087
2014,1121675130,293.421875892849
2014,1090031300,292.222146404109
2014,1071530360,294.567960941982
2014,1080139380,294.281611383151
2014,1120565160,301.848042654991
2014,1121908260,301.418763665037
2014,1090084590,290.173588845995
2014,1120868780,290.403174230522
2014,1091182200,298.898550907522
2014,1121595670,291.137418249535
2014,1121654310,291.414216651892
2014,1120845440,300.566770533298
2014,1120892150,298.581796180382
2014,1070024830,298.385302800139
2014,1121172090,292.423923892575
2014,1101202470,293.926471120162
2014,1121207270,298.852223113041
2014,1121276490,298.321663128554
2014,1121317330,296.58638710769
2014,1080032230,293.65900164844
2014,1090087130,291.550446074916
2014,1081030840,298.369697087491
2014,1121450990,299.36365572345
2014,1120686910,302.496072937131
2014,1120033050,293.515777321987
2014,1091311610,296.118492843836
2014,1091519790,296.249703172106
2014,1081531900,293.511500630878
2014,1120564860,301.891462719168
2014,1120688270,302.284720755912
2014,1121912640,301.419878792726
2014,1120605890,301.872973346447
2014,1122120600,298.252771685557
2014,1120079330,297.038433689024
2014,1120817590,300.660300503435
2014,1120022150,299.161674826283
2014,1121129830,298.940383543274
2014,1121297330,298.496858708126
2014,1121378090,293.766674211775
2014,1120001930,301.555294962676
2014,1120027860,297.501349389854
2014,1120619070,301.542481568483
2014,1120630170,302.447585765238
2014,1120686600,301.749694369581
2014,1120838500,300.716882536942
2014,1091495310,290.198199181523
2014,1091577460,292.836997180403
2014,1120012960,295.899467345102
2014,1120934850,299.227631269767
2014,1120973450,295.575362415128
2014,1121182200,298.880258226312
2014,1120008530,299.908337476777
2014,1122108350,299.524422120665
2014,1120908360,298.971068133105
2014,1120336140,299.266333378894
2014,1120612230,302.244590918223
2014,1121175340,298.404764222705
2014,1120039810,295.652797129931
2014,1122298150,291.235695562682
2014,1121942980,300.771310191337
2014,1121232150,298.371566686669
2014,1120579450,300.36060651644
2014,1120638340,301.379260728407
2014,1120083770,291.109098992954
2014,1121853090,301.235260366084
2014,1091165230,298.345651541359
2014,1121327410,296.408179139697
2014,1091462970,297.896524679539
2014,1121604080,290.477515546126
2014,1080753240,300.482170289175
2014,1090856480,300.960012397151
2014,1080913920,298.617643401241
2014,1120954090,298.957224291424
2014,1121162650,300.498609459918
2014,1121362880,294.786599180389
2014,1120111560,293.867354847683
2014,1121673180,286.668482709612
2014,1060032680,293.970575577778
2014,1120570820,302.735283573117
2014,1121905710,301.471278655489
2014,1120733390,300.939213571094
2014,1081381390,294.091906599449
2014,1120794550,300.869736730205
2014,1121973230,300.668714518849
2014,1121988520,297.589884843255
2014,1121269800,297.944371270218
2014,1121269810,298.162861773563
2014,1120569490,301.173413716391
2014,1121891220,301.502209648589
2014,1120659370,302.536319094652
2014,1120683750,301.175611652913
2014,1120695340,302.121701252904
2014,1120709160,301.571849098132
2014,1121922120,301.983910552512
2014,1080102710,288.848149101385
2014,1121870390,302.025546347448
2014,1090968580,299.939114863411
2014,1081221570,295.120018892349
2014,1121329250,299.747142828357
2014,1121336830,296.287539201082
2014,1121605360,291.959006860371
2014,1121966740,300.982245555988
2014,1121372220,295.720659059899
2014,1121410160,294.876387524004
2014,1121422440,295.969136859758
2014,1121491300,291.305843332324
2014,1121532360,294.46489445218
2014,1122249070,297.876258289877
2014,1120035570,298.994332973611
2014,1121606940,290.562281713451
2014,1120012970,295.814898409365
2014,1121463790,293.277178011751
2014,1121466810,293.003150255252
2014,1122229180,291.73137333354
2014,1122272910,294.526110286315
2014,1121633140,291.519422551051
2014,1090014230,292.447319466216
2014,1120014890,290.713556613562
2014,1121391080,296.22864195136
2014,1122223390,296.865559647723
2014,1121506910,298.788871736128
2014,1121529560,295.873215059728
2014,1122246630,293.848376295888
2014,1122251910,292.361769945018
2014,1121591480,293.755213616571
2014,1122284280,288.186196496179
2014,1091621980,288.936522894112
2014,1121462640,294.037479914283
2014,1121465910,293.63952824958
2014,1121515410,292.561158463458
2014,1121543060,298.286509975041
2014,1121585180,297.31597962178
2014,1121592850,291.352847235774
2014,1121601050,288.914973492603
2014,1120079820,291.225441498282
2014,1122286420,288.910502657131
2014,1121434800,296.008768113993
2014,1121531280,295.692207865534
2014,1081597930,289.490515113523
2014,1122278750,288.756662051149
2014,1121617220,288.778342654165
2014,1121620180,290.239442467609
2014,1122284550,287.422904812836
2014,1121625730,285.206331806798
2014,1122216620,295.67667426353
2014,1121494980,292.656400473637
2014,1121600380,290.354757448578
2014,1121641590,288.393325297038
2014,1121655590,290.756495828051
2014,1120027610,297.897021408002
2014,1120623550,302.316934047601
2014,1121922670,300.87390770293
2014,1120752890,301.195051890993
2014,1121442410,298.845500882057
2014,1122259430,293.32136361599
2014,1120848170,300.568663269155
2014,1121991500,299.563419402592
2014,1120023820,299.392154016227
2014,1121138190,292.309987053322
2014,1121232070,297.884349677081
2014,1121259260,297.796796013327
2014,1122167980,294.662573417543
2014,1120568220,301.593461378034
2014,1090704570,301.327614813746
2014,1120675840,301.602487653265
2014,1070042650,293.62806197238
2014,1070842500,301.286186255918
2014,1120838070,300.561868933026
2014,1120838060,300.533802825705
2014,1121992460,300.694259377332
2014,1120023090,299.939981313852
2014,1120022170,299.308979558559
2014,1121238180,298.355152864583
2014,1121247250,297.137823733143
2014,1121428650,295.997677389281
2014,1121474080,292.272072135628
2014,1121481940,294.55013350616
2014,1121503590,293.118320778625
2014,1122264560,297.763339743189
2014,1121574250,297.364150103401
2014,1121622120,296.040242832402
2014,1080653100,302.427747628793
2014,1120721640,300.23537321583
2014,1120581890,301.769746154401
2014,1080616420,302.643497019724
2014,1090873200,300.602325707644
2014,1050664470,300.805077874882
2014,1120022210,299.282836852504
2014,1081077050,298.128943400778
2014,1121439860,295.894863430545
2014,1061477980,295.854380541016
2014,1121485040,292.245190969822
2014,1120011920,298.489374019173
2014,1121517680,296.278955128017
2014,1122287010,287.73906042169
2014,1121642820,289.367133486346
2014,1122293660,288.915615505642
2014,1121648280,289.169170698874
2014,1121916460,301.342684906761
2014,1122092540,292.814584726942
2014,1121487580,291.68628847191
2014,1081604940,288.700410258629
2014,1121944670,301.130341766134
2014,1120837490,300.598109034327
2014,1120852430,300.583412578567
2014,1121148540,298.341518664486
2014,1122091280,298.272502913565
2014,1121444910,298.801662968821
2014,1121468500,296.80387670489
2014,1121483440,293.321088669148
2014,1120039050,296.535119700924
2014,1121500510,293.136254886566
2014,1120066090,291.550927838581
2014,1120582690,302.824297386446
2014,1070695330,302.305998094183
2014,1120685150,301.665737969096
2014,1121930030,301.722977050331
2014,1120632080,302.57842289471
2014,1090721200,300.897796131283
2014,1080868170,300.621082018265
2014,1081031990,301.558894154096
2014,1122259100,292.740904377552
2014,1121987510,300.387963156762
2014,1090898880,298.554731724787
2014,1121067040,297.715809672174
2014,1122118850,297.491556949438
2014,1122226960,291.829639231831
2014,1121500800,293.006760435112
2014,1121619410,290.07796525201
2014,1091623450,292.08860467973
2014,1090591680,301.023688934092
2014,1080615310,302.773889877834
2014,1120649280,302.540848830203
2014,1121174580,299.183898549021
2014,1121214760,291.398258724728
2014,1070870030,300.792556580232
2014,1060892990,300.486406008556
2014,1080897290,300.429231847277
2014,1121996880,299.237756251307
2014,1121153820,298.141285826668
2014,1121168340,292.632649587548
2014,1121198010,300.444889033236
2014,1091231190,293.446237028153
2014,1121498860,296.277034579428
2014,1120035580,299.067582872179
2014,1061608870,288.212094291932
2014,1122284570,291.117887705832
2014,1121643010,289.493401682275
2014,1080037610,299.380747243786
2014,1122187020,295.651787905248
2014,1121423640,296.080537464697
2014,1121448340,298.653560733321
2014,1122212970,294.587309565644
2014,1121474160,292.120269357643
2014,1121499560,296.299718713737
2014,1121508040,297.424109058904
2014,1120039610,296.79966547974
2014,1121577750,292.768839983363
2014,1122268430,294.382078206183
2014,1122270570,297.2366450498
2014,1121609400,290.285175189954
2014,1121618620,290.340850253315
2014,1121864430,302.831258428933
2014,1040722720,301.969716323587
2014,1121926940,301.093415505029
2014,1081208130,298.803052039592
2014,1121371230,293.89105403309
2014,1122284880,289.937059390906
2014,1120749490,300.580682361563
2014,1121951730,300.794811308549
2014,1121973560,300.548816030046
2014,1120854830,301.358322828309
2014,1121170050,298.013196491688
2014,1121363560,295.833157236527
2014,1121421300,295.118594024378
2014,1121421850,299.400349228326
2014,1121429690,296.347643992782
2014,1122210290,299.35166874391
2014,1122222580,292.827554583403
2014,1122235210,296.206851813311
